,0.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777777,0.8888888888888888,1.0
3,0.1589,0.1553,0.16639999999999996,0.1518,0.16269999999999996,0.15610000000000002,0.157,0.16659999999999997,0.1576,0.1373
4,0.1476,0.15500000000000003,0.17459999999999998,0.1528,0.15209999999999999,0.15500000000000003,0.15830000000000002,0.1543,0.1375,0.15679999999999997
5,0.16689999999999997,0.1588,0.158,0.15309999999999999,0.15030000000000002,0.1331,0.14859999999999998,0.1532,0.1497,0.15740000000000004
6,0.1497,0.1505,0.161,0.149,0.1546,0.17070000000000005,0.14890000000000003,0.14059999999999997,0.1523,0.143
7,0.14919999999999997,0.14839999999999998,0.148,0.1709,0.1535,0.14529999999999998,0.1579,0.1493,0.1585,0.14939999999999998
8,0.16210000000000002,0.15560000000000002,0.1472,0.13799999999999998,0.1574,0.1611,0.14049999999999996,0.14709999999999998,0.1563,0.161
9,0.1604,0.156,0.1381,0.16260000000000002,0.1642,0.1641,0.1538,0.15940000000000001,0.14720000000000003,0.1678
10,0.1568,0.1536,0.1559,0.1531,0.16060000000000002,0.1452,0.14880000000000002,0.1536,0.1479,0.15660000000000002
11,0.1763,0.1324,0.16299999999999998,0.16310000000000002,0.15929999999999997,0.1528,0.15839999999999999,0.15590000000000004,0.1493,0.1565
12,0.1498,0.1487,0.1583,0.1439,0.1509,0.15350000000000003,0.15889999999999996,0.15289999999999998,0.1399,0.14639999999999997
